date,title,source
Oct-17-18,"The Zacks Analyst Blog Highlights: Altra Industrial, Hubbell, Flowserve, Kennametal and Plug Power",Zacks
Nov-01-18,The 7 Best Penny Stocks to Buy,InvestorPlace
Nov-01-18,Plug Power raising $35 million in private placement,American City Business Journals
Nov-01-18,Plug Power Inc. Announces Pricing of $35.0 Million Financing,GlobeNewswire
Nov-05-18,"Research Report Identifies Plug Power, Continental Resources, Pinnacle West Capital, 3D, Albany International, and Genesee & Wyoming with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-08-18,"Plug Power (PLUG) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-08-18,Plug Power: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Plug Power's revenue grows 25 percent year-over-year as company inches closer to breakeven,American City Business Journals
Nov-08-18,Plug Power Announces 2018 Third Quarter Results,GlobeNewswire
Nov-19-18,Plug Power files to sell 21.2 million shares,American City Business Journals
Nov-21-18,Here's Why You Should Consider Buying Rexnord (RXN) Stock Now,Zacks
Nov-26-18,Carrefour Supply Chain Showcases GenDrive-Powered Lift Truck Fleet at Grand Opening in France,GlobeNewswire
Nov-27-18,3 Key Takeaways From Plug Powers Q3 Earnings Report,Motley Fool
Dec-10-18,Plug Power Announces Daimler GenDrive Orders for the Fourth Quarter of 2018,GlobeNewswire
Dec-11-18,Plug Power Receives a 2018 Supply & Demand Chain Executive Green Supply Chain Award,GlobeNewswire
Dec-12-18,Edited Transcript of PLUG earnings conference call or presentation 8-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Dec-17-18,Edited Transcript of PLUG earnings conference call or presentation 8-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Dec-17-18,Plug Power Named to Food Logistics 2018 FL100+ Top Software and Technology Providers,GlobeNewswire
Dec-18-18,"Recent Analysis Shows The Goodyear Tire & Rubber, Health Insurance Innovations, Stratasys, The Mosaic, Cardinal Health, and Plug Power Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-19-18,"Plug Power to Provide Business Update on January 9, 2019",GlobeNewswire
Dec-21-18,"Plug Power CEO Andy Marsh on the highs and lows of 2018, and where Plug is headed next",American City Business Journals
Dec-21-18,FuelCell Energy's (FCEL) Unit Signs 7.4MW Long-Term PPA,Zacks
Dec-31-18,Penny Stocks to Buy Using Technical Analysis for January 2019,Investopedia
Jan-02-19,"GE, Plug Power and more stories to watch in 2019",American City Business Journals
