date,title,source
Nov-05-18,Essential Properties Announces Third Quarter 2018 Results,Business Wire
Nov-06-18,Essential Properties Realty Trust Inc (EPRT) President and CEO Peter M. ...,GuruFocus.com
Dec-10-18,"Essential Properties Realty Trust, Inc. Announces Dividend for the Fourth Quarter 2018",Business Wire
Jan-31-19,"Essential Properties Realty Trust, Inc. to Report Fourth Quarter and Full Year 2018 Results on February 27, 2019",Business Wire
Feb-27-19,Essential Properties Announces Fourth Quarter 2018 Results,Business Wire
Feb-28-19,ESSENTIAL PROPERTIES REALTY (EPRT) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-06-19,"Essential Properties Realty Trust, Inc. (NYSE:EPRT): A Fundamentally Attractive Investment",Simply Wall St.
Mar-08-19,"Essential Properties Realty Trust, Inc. Announces Dividend for the First Quarter 2019",Business Wire
Mar-11-19,"Essential Properties Realty Trust, Inc. Announces Public Offering of Common Stock",Business Wire
Mar-15-19,"Essential Properties Realty Trust, Inc. Announces Underwriters Full Exercise of Option to Purchase Additional Shares",Business Wire
Apr-18-19,"Essential Properties Realty Trust, Inc. to Report First Quarter 2019 Results on May 8, 2019",Business Wire
Apr-18-19,"Essential Properties Realty Trust, Inc. Announces Expanded $600 Million Unsecured Credit Facility",Business Wire
Apr-23-19,"Read This Before Selling Essential Properties Realty Trust, Inc. (NYSE:EPRT) Shares",Simply Wall St.
May-08-19,Essential Properties Announces First Quarter 2019 Results,Business Wire
May-08-19,"Did Hedge Funds Drop The Ball On Essential Properties Realty Trust, Inc. (EPRT) ?",Insider Monkey
May-09-19,"Essential Properties Realty Trust, Inc. (EPRT) Q1 2019 Earnings Call Transcript",Motley Fool
May-14-19,NMRK vs. EPRT: Which Stock Is the Better Value Option?,Zacks
May-17-19,"Essential Properties Realty Trust, Inc. Announces Funding of Senior Unsecured Term Loan and Partial Repurchase of Class A Series 2016-1 ABS Notes",Business Wire
May-30-19,NMRK or EPRT: Which Is the Better Value Stock Right Now?,Zacks
