date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:41:10 ,1.91,8.52%,"165,921",155.90K,69.28M,-53.90M,5.00M,1.22,-,-,-,1.14,13.86,6.70,6.70,0.00,-15.36%,-19.33%,-48.24%,38.36,-71.60%,-96.40%,-87.20%,-,-,-,36.27M,28.76M,8.18%,15.10,13.50,-77.82%,35.46%,1.76,-1.81,-27.30%,36.50%,20.43%,0.00%,65.30%,0.06%,-,-,50,1.80
2018-10-17,22:36:01 ,1.89,-1.05%,"335,231",155.90K,68.55M,-53.90M,5.00M,1.21,-,-,-,1.13,13.71,6.70,6.70,0.00,-15.47%,-19.80%,-48.50%,38.33,-71.60%,-96.40%,-87.20%,-,-,-,36.27M,28.76M,8.18%,15.10,13.50,-78.05%,34.04%,1.91,-1.81,-27.30%,36.50%,20.43%,0.00%,65.30%,0.06%,-,-,50,1.80
2018-10-18,23:11:53 ,10.35,447.62%,"93,528,565",159.44K,375.39M,-53.90M,5.00M,6.63,-,-,-,6.17,75.08,6.70,6.70,0.00,368.64%,341.48%,183.66%,93.17,-71.60%,-96.40%,-87.20%,-,-,-,36.27M,28.76M,8.18%,14.76,13.50,20.21%,634.04%,1.89,-1.81,-27.30%,36.50%,20.43%,0.00%,65.30%,0.06%,-,-,50,1.80
2018-10-19,23:18:41 ,7.95,-23.19%,"13,798,528",1.61M,288.35M,-53.90M,5.00M,5.10,-,-,-,4.74,57.67,6.70,6.70,0.00,205.42%,217.80%,116.60%,73.20,-71.60%,-96.40%,-87.20%,-,-,-,36.27M,28.76M,8.18%,1.47,13.50,-23.41%,463.83%,10.35,-1.81,-27.30%,36.50%,20.43%,0.00%,65.30%,0.06%,-,-,50,1.80
2018-10-22,20:41:59 ,7.20,-9.43%,"3,884,390",1.82M,343.94M,-53.90M,5.00M,4.62,-,-,-,5.66,68.79,6.70,6.70,0.00,150.74%,175.69%,95.64%,68.27,-71.60%,-96.40%,-87.20%,-,-,-,47.77M,28.76M,8.18%,1.30,14.75,-30.64%,410.64%,7.95,-1.81,-27.30%,36.50%,20.43%,0.00%,65.30%,0.05%,-,-,50,1.50
2018-10-23,20:43:19 ,7.40,2.78%,"4,682,523",1.88M,353.50M,-53.90M,5.00M,4.74,-,-,-,5.81,70.70,6.70,6.70,0.00,138.25%,173.28%,100.74%,68.84,-71.60%,-96.40%,-87.20%,-,-,-,47.77M,28.76M,8.18%,1.25,14.75,-28.71%,424.82%,7.20,-1.81,-27.30%,36.50%,20.43%,0.00%,65.30%,0.05%,-,-,50,1.50
2018-10-24,20:41:18 ,5.35,-27.70%,"12,934,033",1.95M,255.57M,-53.90M,5.00M,3.43,-,-,-,4.20,51.11,6.70,6.70,0.00,59.82%,90.68%,44.77%,56.96,-71.60%,-96.40%,-87.20%,-,-,-,47.77M,28.76M,8.18%,1.21,14.75,-48.46%,279.43%,7.40,-1.81,-27.30%,36.50%,20.43%,0.00%,65.30%,0.05%,-,-,50,1.50
2018-10-25,20:42:30 ,5.35,0.00%,"4,602,841",2.14M,255.57M,-53.90M,5.00M,3.43,-,-,-,4.20,51.11,6.70,6.70,0.00,53.69%,86.65%,44.81%,56.93,-71.60%,-96.40%,-87.20%,-,-,-,47.77M,28.76M,8.18%,1.10,14.75,-48.46%,279.43%,5.35,-1.81,-27.30%,36.50%,20.43%,0.00%,65.30%,0.05%,-,-,50,1.50
2018-10-26,20:42:17 ,5.99,11.96%,"6,018,736",2.21M,286.14M,-53.90M,5.00M,3.84,-,-,-,4.71,57.23,6.70,6.70,0.00,65.17%,104.56%,62.15%,59.42,-71.60%,-96.40%,-87.20%,-,-,-,47.77M,28.76M,8.18%,1.07,14.75,-42.29%,324.82%,5.35,-1.81,-27.30%,36.50%,20.43%,0.41%,65.30%,0.05%,-,-,50,1.50
2018-10-29,20:32:53 ,6.13,2.34%,"4,055,751",2.29M,260.83M,-53.90M,5.00M,3.93,-,-,-,4.29,52.17,6.70,6.70,0.00,61.08%,104.24%,65.78%,59.94,-71.60%,-96.40%,-87.20%,-,-,-,42.55M,28.76M,7.25%,0.91,11.33,-40.94%,334.75%,5.99,-1.81,-27.30%,36.50%,20.43%,0.46%,65.30%,0.05%,-,-,50,1.70
2018-10-30,20:34:22 ,6.04,-1.47%,"1,481,976",2.35M,257.00M,-53.90M,5.00M,3.87,-,-,-,4.23,51.40,6.70,6.70,0.00,51.38%,96.30%,63.10%,59.30,-71.60%,-96.40%,-87.20%,-,-,-,42.55M,28.76M,7.25%,0.89,11.33,-41.81%,328.37%,6.13,-1.81,-27.30%,36.50%,20.43%,0.46%,65.30%,0.05%,-,-,50,1.70
2018-10-31,20:32:48 ,6.21,2.81%,"1,374,029",2.37M,264.24M,-53.90M,5.00M,3.98,-,-,-,4.35,52.85,6.70,6.70,0.00,48.85%,96.96%,67.33%,60.01,-71.60%,-96.40%,-87.20%,-,-,-,42.55M,28.76M,7.25%,0.88,11.33,-40.17%,340.43%,6.04,-1.81,-27.30%,36.50%,20.43%,0.46%,65.30%,0.05%,-,-,50,1.70
2018-11-01,20:35:35 ,6.74,8.53%,"2,166,153",2.39M,286.79M,-53.90M,5.00M,4.32,-,-,-,4.72,57.36,6.70,6.70,0.00,54.69%,108.76%,81.14%,62.41,-71.60%,-96.40%,-87.20%,-,-,-,42.55M,28.76M,7.25%,0.87,11.33,-35.07%,378.01%,6.21,-1.81,-27.30%,36.50%,20.43%,0.46%,65.30%,0.05%,-,-,50,1.70
2018-11-03,02:03:55 ,7.03,4.30%,"2,099,713",2.42M,299.13M,-53.90M,5.00M,4.51,-,-,-,4.92,59.83,6.70,6.70,0.00,53.36%,112.09%,88.31%,63.86,-71.60%,-96.40%,-87.20%,-,-,-,42.55M,28.76M,7.25%,0.86,11.33,-32.27%,398.58%,6.74,-1.81,-27.30%,36.50%,20.43%,0.46%,65.30%,0.05%,-,-,50,1.70
2018-11-05,19:36:48 ,6.93,-1.42%,"877,261",2.45M,316.56M,-53.90M,5.00M,4.44,-,-,-,5.21,63.31,6.70,6.70,0.00,43.60%,103.44%,84.92%,63.06,-71.60%,-96.40%,-87.20%,-,-,-,45.68M,39.70M,5.25%,0.85,12.00,-33.24%,391.49%,7.03,-1.81,-27.30%,36.50%,0.60%,17.09%,50.30%,0.07%,-,-,50,1.80
