date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:32:58 ,15.65,1.49%,"534,239",592.34K,2.06B,-75.90M,695.50M,6.39,-,16.42,-,24.82,2.96,0.80,0.80,3.94,-3.98%,-6.11%,9.87%,40.07,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,131.64M,66.48M,5.24%,5.88,19.71,-14.39%,40.61%,15.42,-0.62,19.40%,91.90%,57.33%,-26.78%,44.50%,0.92%,-,-,3500,1.90
2018-10-17,19:27:24 ,15.48,-1.09%,"573,305",596.83K,2.04B,-75.90M,695.50M,6.32,-,16.24,-,24.55,2.93,0.80,0.80,3.94,-4.91%,-7.13%,8.53%,38.12,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,131.64M,66.48M,5.24%,5.84,19.71,-15.32%,39.08%,15.65,-0.62,19.40%,91.90%,57.33%,-26.78%,44.50%,0.92%,-,-,3500,1.90
2018-10-18,20:05:53 ,15.31,-1.10%,"291,996",602.14K,2.02B,-75.90M,695.50M,6.25,-,16.07,-,24.28,2.90,0.80,0.80,3.94,-5.69%,-8.12%,7.21%,35.90,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,131.64M,66.48M,5.24%,5.79,19.71,-16.25%,37.56%,15.48,-0.62,19.40%,91.90%,57.33%,-26.78%,44.50%,0.92%,-,-,3500,1.90
2018-10-19,20:14:15 ,14.76,-3.59%,"271,659",600.09K,1.94B,-75.90M,695.50M,6.02,-,15.49,-,23.41,2.79,0.80,0.80,3.94,-8.78%,-11.38%,3.24%,29.60,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,131.64M,66.48M,5.24%,5.81,19.71,-19.26%,32.61%,15.31,-0.62,19.40%,91.90%,57.33%,-26.78%,44.50%,0.92%,-,-,3500,1.90
2018-10-22,17:26:38 ,14.78,0.14%,"389,244",601.89K,2.00B,-75.90M,695.50M,6.03,-,15.51,-,24.14,2.88,0.80,0.80,3.94,-8.20%,-11.18%,3.28%,29.36,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,135.58M,66.48M,5.24%,5.79,19.71,-19.15%,32.79%,14.76,-0.62,19.40%,91.90%,57.33%,-26.21%,44.50%,0.94%,-,-,3500,1.90
2018-10-24,17:26:21 ,14.56,-1.82%,"455,964",605.13K,1.97B,-75.90M,695.50M,5.94,-,15.28,-,23.78,2.84,0.80,0.80,3.94,-8.29%,-12.22%,1.55%,26.30,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,135.58M,66.48M,5.24%,5.76,19.71,-20.35%,30.82%,14.83,-0.62,19.40%,91.90%,57.33%,-26.21%,44.50%,0.94%,-,-,3500,1.90
2018-10-25,17:26:46 ,14.92,2.47%,"445,849",606.45K,2.02B,-75.90M,695.50M,6.09,-,15.66,-,24.37,2.91,0.80,0.80,3.94,-5.24%,-9.86%,3.95%,34.25,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,135.58M,66.48M,5.24%,5.75,19.71,-18.38%,34.05%,14.56,-0.62,19.40%,91.90%,57.33%,-26.21%,44.50%,0.94%,-,-,3500,1.90
2018-10-26,17:25:39 ,14.37,-3.69%,"354,323",607.30K,1.95B,-75.90M,695.50M,5.87,-,15.08,-,23.47,2.80,0.80,0.80,3.94,-8.18%,-13.00%,0.01%,28.54,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,135.58M,66.48M,5.24%,5.74,19.71,-21.39%,29.11%,14.92,-0.62,19.40%,91.90%,57.33%,-26.21%,44.50%,0.94%,-,-,3500,1.90
2018-10-29,17:25:43 ,14.16,-1.46%,"262,486",608.04K,1.92B,-75.90M,695.50M,5.78,-,14.86,-,23.15,2.76,0.80,0.80,3.94,-8.82%,-14.02%,-1.55%,26.40,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,135.71M,66.48M,5.95%,6.51,19.71,-22.54%,27.22%,14.37,-0.62,19.40%,91.90%,57.33%,-26.19%,44.50%,0.92%,-,-,3500,1.90
2018-10-30,17:26:00 ,14.52,2.54%,"237,432",606.03K,1.97B,-75.90M,695.50M,5.93,-,15.24,-,23.74,2.83,0.80,0.80,3.94,-5.76%,-11.57%,0.87%,33.79,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,135.71M,66.48M,5.95%,6.53,19.71,-20.57%,30.46%,14.16,-0.62,19.40%,91.90%,57.33%,-26.19%,44.50%,0.92%,-,-,3500,1.90
2018-10-31,17:26:01 ,14.79,1.86%,"389,791",602.93K,2.01B,-75.90M,695.50M,6.04,-,15.52,-,24.18,2.89,0.80,0.80,3.94,-3.34%,-9.70%,2.63%,38.97,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,135.71M,66.48M,5.95%,6.56,19.71,-19.09%,32.88%,14.52,-0.62,19.40%,91.90%,57.33%,-26.19%,44.50%,0.92%,-,-,3500,1.90
2018-11-01,17:26:16 ,15.04,1.69%,"352,149",603.98K,2.04B,-75.90M,695.50M,6.14,-,15.78,-,24.59,2.93,0.80,0.80,3.94,-1.17%,-7.96%,4.24%,43.58,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,135.71M,66.48M,5.95%,6.55,19.71,-17.72%,35.13%,14.79,-0.62,19.40%,91.90%,57.33%,-26.19%,44.50%,0.92%,-,-,3500,1.90
2018-11-02,22:50:37 ,14.78,-1.73%,"193,173",603.19K,2.01B,-75.90M,695.50M,6.03,-,15.51,-,24.17,2.88,0.80,0.80,3.94,-2.55%,-9.34%,2.31%,39.90,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,135.71M,66.48M,5.95%,6.56,19.71,-19.15%,32.79%,15.04,-0.62,19.40%,91.90%,57.33%,-26.19%,44.50%,0.92%,-,-,3500,1.90
2018-11-05,16:25:57 ,14.63,-1.01%,"209,791",599.71K,1.95B,-75.90M,695.50M,5.97,-,15.35,-,23.45,2.80,0.80,0.80,3.94,-3.11%,-9.99%,1.17%,38.61,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,133.01M,66.48M,5.95%,6.60,19.71,-19.97%,31.45%,14.78,-0.62,19.40%,91.90%,57.33%,-26.58%,44.90%,1.84%,-,-,3500,1.90
2018-11-06,16:25:23 ,14.45,-1.23%,"156,185",600.18K,1.92B,-75.90M,695.50M,5.90,-,15.16,-,23.16,2.76,0.80,0.80,3.94,-3.89%,-10.76%,-0.18%,35.91,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,133.01M,66.48M,5.95%,6.60,19.71,-20.95%,29.83%,14.63,-0.62,19.40%,91.90%,57.33%,-26.58%,44.90%,1.84%,-,-,3500,1.90
2018-11-07,16:27:08 ,15.14,4.78%,"298,875",599.76K,2.01B,-75.90M,695.50M,6.18,-,15.89,-,24.26,2.90,0.80,0.80,3.94,1.22%,-6.11%,4.48%,46.96,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,133.01M,66.48M,5.95%,6.60,19.71,-17.18%,36.03%,14.45,-0.62,19.40%,91.90%,57.33%,-26.58%,44.90%,1.84%,-,-,3500,1.90
2018-11-08,16:25:16 ,14.78,-2.38%,"373,404",600.53K,1.97B,-75.90M,695.50M,6.03,-,15.51,-,23.69,2.83,0.80,0.80,3.94,-1.08%,-8.03%,1.86%,45.00,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,133.01M,66.48M,5.95%,6.59,19.71,-19.15%,32.79%,15.14,-0.62,19.40%,91.90%,57.33%,-26.58%,44.90%,1.84%,-,-,3500,1.90
2018-11-09,17:15:46 ,14.07,-4.80%,"303,681",602.96K,1.87B,-75.90M,695.50M,5.74,-,14.76,-,22.55,2.69,0.80,0.80,3.94,-5.55%,-12.09%,-3.14%,38.22,-4.60%,-26.60%,0.50%,65.80%,0.20%,-12.60%,133.01M,66.48M,5.95%,6.56,19.71,-23.03%,26.42%,14.78,-0.62,19.40%,91.90%,57.33%,-26.58%,44.90%,1.84%,-,-,3500,1.90
2018-11-12,19:06:29 ,13.72,-2.49%,"270,134",595.63K,1.88B,-35.50M,713.00M,5.89,-,14.40,-,22.37,2.64,0.80,0.80,3.99,-7.43%,-13.84%,-5.64%,35.11,-2.50%,-14.80%,0.50%,64.40%,7.50%,-6.70%,137.31M,64.48M,4.75%,5.14,19.63,-24.95%,23.27%,14.07,-0.29,11.00%,87.00%,57.33%,-25.96%,46.50%,5.27%,-,-,3500,1.90
