date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:01:11 ,29.53,1.30%,"503,042",893.96K,1.55B,448.30M,1.30B,4.97,3.49,6.29,-,21.41,1.20,2.00,2.50,1.49,9.04%,16.20%,19.22%,70.22,43.80%,87.40%,55.80%,44.20%,33.80%,37.60%,52.64M,49.81M,16.63%,9.27,31.33,-6.70%,159.63%,29.15,8.46,-11.20%,-30.20%,0.60%,-97.01%,-,0.66%,0.20,0.68%,1354,2.50
2018-10-17,20:53:31 ,29.69,0.54%,"785,181",893.96K,1.56B,448.30M,1.30B,5.00,3.51,6.33,-,21.53,1.21,2.00,2.50,1.49,8.91%,16.41%,19.63%,70.24,43.80%,87.40%,55.80%,44.20%,33.80%,37.60%,52.64M,49.81M,16.63%,9.27,31.33,-6.19%,161.04%,29.53,8.46,-11.20%,-30.20%,0.60%,-97.01%,-,0.66%,0.20,0.67%,1354,2.50
2018-10-18,21:32:15 ,28.95,-2.49%,"526,503",879.51K,1.52B,448.30M,1.30B,4.87,3.42,6.17,-,20.99,1.18,2.00,2.50,1.49,5.52%,13.17%,16.45%,62.90,43.80%,87.40%,55.80%,44.20%,33.80%,37.60%,52.64M,49.81M,16.63%,9.42,31.33,-8.53%,154.53%,29.69,8.46,-11.20%,-30.20%,0.60%,-97.01%,-,0.66%,0.20,0.69%,1354,2.50
2018-10-19,21:40:12 ,27.56,-4.80%,"659,837",877.40K,1.45B,448.30M,1.30B,4.64,3.26,5.87,-,19.98,1.12,2.00,2.50,1.49,-0.01%,7.45%,10.68%,52.49,43.80%,87.40%,55.80%,44.20%,33.80%,37.60%,52.64M,49.81M,16.63%,9.44,31.33,-12.92%,124.15%,28.95,8.46,-11.20%,-30.20%,0.60%,-97.01%,-,0.66%,0.20,0.73%,1354,2.50
2018-10-22,18:54:07 ,28.42,3.12%,"320,397",874.98K,1.58B,448.30M,1.30B,4.78,3.36,5.77,-,21.71,1.22,2.00,2.50,1.49,2.81%,10.59%,13.99%,57.87,43.80%,87.40%,55.80%,44.20%,33.80%,37.60%,55.45M,49.81M,16.63%,9.47,31.33,-10.21%,131.15%,27.56,8.46,-11.20%,-30.20%,0.60%,-96.86%,-,0.10%,0.20,0.70%,1354,2.50
2018-10-23,18:55:06 ,27.62,-2.81%,"674,218",865.40K,1.53B,448.30M,1.30B,4.65,3.27,5.61,-,21.10,1.18,2.00,2.50,1.49,-0.45%,7.20%,10.62%,52.44,43.80%,87.40%,55.80%,44.20%,33.80%,37.60%,55.45M,49.81M,16.63%,9.57,31.33,-12.73%,124.64%,28.42,8.46,-11.20%,-30.20%,0.60%,-96.86%,-,0.10%,0.20,0.72%,1354,2.50
2018-10-24,18:54:50 ,26.03,-5.76%,"768,417",862.26K,1.44B,448.30M,1.30B,4.38,3.08,5.29,-,19.88,1.11,2.00,2.50,1.49,-6.21%,0.73%,4.12%,43.48,43.80%,87.40%,55.80%,44.20%,33.80%,37.60%,55.45M,49.81M,16.63%,9.61,31.33,-17.76%,111.71%,27.62,8.46,-11.20%,-30.20%,0.60%,-96.86%,-,0.10%,0.20,0.77%,1354,2.50
2018-10-25,18:54:52 ,27.31,4.92%,"895,869",850.40K,1.51B,448.30M,1.30B,4.60,3.23,5.55,-,20.86,1.17,2.00,2.50,1.49,-1.53%,5.45%,9.13%,50.51,43.80%,87.40%,55.80%,44.20%,33.80%,37.60%,55.45M,49.81M,16.63%,9.74,31.33,-13.71%,122.12%,26.03,8.46,-11.20%,-30.20%,0.60%,-96.86%,-,0.10%,0.20,0.73%,1354,2.50
2018-10-26,18:53:09 ,27.78,1.72%,"642,060",851.22K,1.54B,448.30M,1.30B,4.68,3.29,5.64,-,21.22,1.19,2.00,2.50,1.49,0.00%,6.85%,10.87%,52.73,43.80%,87.40%,55.80%,44.20%,33.80%,37.60%,55.45M,49.81M,16.63%,9.73,31.33,-12.23%,125.94%,27.31,8.46,-11.20%,-30.20%,0.60%,-96.86%,-,0.10%,0.20,0.72%,1354,2.50
2018-10-29,18:53:13 ,27.44,-1.22%,"761,414",848.56K,1.42B,448.30M,1.30B,4.62,3.25,5.57,-,19.62,1.10,2.00,2.50,1.49,-1.36%,5.09%,9.40%,51.37,43.80%,87.40%,55.80%,44.20%,33.80%,37.60%,51.90M,49.81M,15.33%,9.00,31.33,-13.30%,123.18%,27.78,8.46,-11.20%,-30.20%,0.60%,-97.06%,-,0.24%,0.20,0.73%,1354,2.50
