date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:30:12 ,1.60,-4.76%,"74,624",228.43K,25.47M,-12.70M,-,0.79,-,-,-,9.10,-,1.30,1.30,0.01,-6.22%,2.40%,-40.51%,45.84,-49.60%,-54.80%,-,-,-,-,15.92M,6.56M,1.31%,0.38,10.50,-70.86%,42.86%,1.68,-1.46,-,61.30%,50.80%,-,13.80%,345.67%,-,-,1,2.00
2018-10-17,21:22:47 ,1.62,1.48%,"68,062",228.43K,25.85M,-12.70M,-,0.80,-,-,-,9.23,-,1.30,1.30,0.01,-5.52%,4.17%,-39.38%,47.46,-49.60%,-54.80%,-,-,-,-,15.92M,6.56M,1.31%,0.38,10.50,-70.42%,44.97%,1.60,-1.46,-,61.30%,50.80%,-,13.80%,345.67%,-,-,1,2.00
2018-10-18,22:00:47 ,1.70,4.70%,"82,547",228.62K,27.06M,-12.70M,-,0.84,-,-,-,9.67,-,1.30,1.30,0.01,-1.50%,8.75%,-36.24%,53.95,-49.60%,-54.80%,-,-,-,-,15.92M,6.56M,1.31%,0.38,10.50,-69.03%,51.79%,1.62,-1.46,-,61.30%,50.80%,-,13.80%,345.67%,-,-,1,2.00
2018-10-19,22:08:39 ,1.63,-4.12%,"39,923",229.44K,25.95M,-12.70M,-,0.80,-,-,-,9.27,-,1.30,1.30,0.01,-5.85%,3.53%,-38.59%,49.20,-49.60%,-54.80%,-,-,-,-,15.92M,6.56M,1.31%,0.37,10.50,-70.31%,45.54%,1.70,-1.46,-,61.30%,50.80%,-,13.80%,345.67%,-,-,1,2.00
2018-10-22,19:25:07 ,1.61,-1.23%,"16,136",229.48K,27.16M,-12.70M,-,0.79,-,-,-,9.70,-,1.30,1.30,0.01,-6.63%,2.34%,-39.07%,48.38,-49.60%,-54.80%,-,-,-,-,16.87M,6.56M,1.31%,0.37,10.50,-70.67%,43.75%,1.63,-1.46,-,61.30%,50.80%,-,13.80%,273.05%,-,-,1,2.00
2018-10-23,19:26:15 ,1.57,-2.48%,"27,085",229.25K,26.49M,-12.70M,-,0.77,-,-,-,9.46,-,1.30,1.30,0.01,-8.53%,-0.47%,-40.32%,45.42,-49.60%,-54.80%,-,-,-,-,16.87M,6.56M,1.31%,0.37,10.50,-71.40%,40.18%,1.61,-1.46,-,61.30%,50.80%,-,13.80%,273.05%,-,-,1,2.00
2018-10-24,19:25:33 ,1.50,-4.46%,"48,172",229.33K,25.31M,-12.70M,-,0.74,-,-,-,9.04,-,1.30,1.30,0.01,-12.14%,-5.14%,-42.72%,39.53,-49.60%,-54.80%,-,-,-,-,16.87M,6.56M,1.31%,0.37,10.50,-72.68%,33.93%,1.57,-1.46,-,61.30%,50.80%,-,13.80%,273.05%,-,-,1,2.00
2018-10-25,19:25:47 ,1.51,0.67%,"37,343",226.55K,25.47M,-12.70M,-,0.74,-,-,-,9.10,-,1.30,1.30,0.01,-10.88%,-4.71%,-42.07%,40.34,-49.60%,-54.80%,-,-,-,-,16.87M,6.56M,1.31%,0.38,10.50,-72.50%,34.82%,1.50,-1.46,-,61.30%,50.80%,-,13.80%,273.05%,-,-,1,2.00
2018-10-26,19:24:12 ,1.50,-0.66%,"19,054",226.18K,25.31M,-12.70M,-,0.74,-,-,-,9.04,-,1.30,1.30,0.01,-10.86%,-5.16%,-42.18%,39.67,-49.60%,-54.80%,-,-,-,-,16.87M,6.56M,1.31%,0.38,10.50,-72.68%,33.93%,1.51,-1.46,-,61.30%,50.80%,-,13.80%,273.05%,-,-,1,2.00
2018-10-29,19:22:14 ,1.52,1.33%,"7,331",226.04K,24.82M,-12.70M,-,0.75,-,-,-,8.86,-,1.30,1.30,0.01,-9.11%,-3.80%,-41.13%,41.38,-49.60%,-54.80%,-,-,-,-,16.33M,6.56M,2.11%,0.61,10.50,-72.31%,35.71%,1.50,-1.46,-,61.30%,50.80%,-,13.80%,310.08%,-,-,1,2.00
2018-10-30,19:23:12 ,1.47,-3.29%,"33,423",225.63K,24.01M,-12.70M,-,0.72,-,-,-,8.57,-,1.30,1.30,0.01,-11.70%,-7.01%,-42.78%,37.77,-49.60%,-54.80%,-,-,-,-,16.33M,6.56M,2.11%,0.61,10.50,-73.22%,31.25%,1.52,-1.46,-,61.30%,50.80%,-,13.80%,310.08%,-,-,1,2.00
2018-10-31,19:22:55 ,1.45,-1.36%,"42,431",225.76K,23.68M,-12.70M,-,0.71,-,-,-,8.46,-,1.30,1.30,0.01,-11.81%,-8.23%,-43.29%,35.55,-49.60%,-54.80%,-,-,-,-,16.33M,6.56M,2.11%,0.61,10.50,-73.59%,29.46%,1.47,-1.46,-,61.30%,50.80%,-,13.80%,310.08%,-,-,1,2.00
