date,title,source
Oct-26-18,"Recent Analysis Shows Supernus Pharmaceuticals, GDS HOLDINGS, Golden Ocean Group, Golar LNG, Endo International plc, and 51job Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-08-18,"51job, Inc. Reports Third Quarter 2018 Financial Results",PR Newswire
Nov-09-18,51Job Faces the Hiring Line,Motley Fool
Nov-12-18,Has 51job Inc (NASDAQ:JOBS) Got Enough Cash?,Simply Wall St.
Nov-20-18,3 Chinese Internet Stocks I'd Buy Right Now,Motley Fool
Dec-12-18,Edited Transcript of JOBS earnings conference call or presentation 9-Nov-18 1:00am GMT,Thomson Reuters StreetEvents
Dec-24-18,Two million job ads missing? China's 51job criticises 'improper' research,Reuters
Dec-24-18,"Two million job ads missing? China's 51job criticises ""improper"" research",Reuters
Jan-09-19,Edited Transcript of JOBS earnings conference call or presentation 9-Nov-18 1:00am GMT,Thomson Reuters StreetEvents
Feb-06-19,"51job, Inc. (NASDAQ:JOBS) Earns A Nice Return On Capital Employed",Simply Wall St.
Feb-22-19,"51job, Inc. Schedules Fourth Quarter and Fiscal Year 2018 Earnings Release and Conference Call on February 28, 2019",PR Newswire
Feb-28-19,"51job, Inc. Reports Fourth Quarter and Fiscal Year 2018 Financial Results",PR Newswire
Mar-01-19,51Job Needs to Pick Up the Pace,Motley Fool
Mar-01-19,51job (JOBS) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-04-19,Edited Transcript of JOBS earnings conference call or presentation 1-Mar-19 1:00am GMT,Thomson Reuters StreetEvents
Mar-07-19,"Recent Analysis Shows Sabre, 51job, Coca-Cola Bottling Co. Consolidated, RLJ Lodging Trust, Camping World, and Green Dot Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Mar-14-19,Did Business Growth Power 51jobs (NASDAQ:JOBS) Share Price Gain of 129%?,Simply Wall St.
Mar-29-19,"51job, Inc. Files Annual Report on Form 20-F",PR Newswire
Apr-26-19,"Did Hedge Funds Drop The Ball On 51job, Inc. (JOBS) ?",Insider Monkey
Apr-30-19,"51job, Inc. Schedules First Quarter 2019 Earnings Release and Conference Call on May 9, 2019",PR Newswire
May-09-19,"51job, Inc. Reports First Quarter 2019 Financial Results",PR Newswire
