date,title,source
Oct-17-18,Billionaire Versus Billionaire: Meat Kings Clash With Pulp Heir,Bloomberg
Oct-18-18,Billionaire Versus Billionaire: Meat Kings Clash With Pulp Heir,Bloomberg
Oct-25-18,Eldorado Gold: 3Q Earnings Snapshot,Associated Press
Oct-25-18,/C O R R E C T I O N from Source -- Eldorado Gold Corporation/,CNW Group
Oct-25-18,Eldorado Gold Provides an Update on 2018 Exploration Programs,PR Newswire
Oct-30-18,"New Research Coverage Highlights Eldorado Gold, Agnico Eagle Mines, Milacron, Cabot Oil & Gas, Constellium N.V, and JetBlue Airways  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-26-18,Eldorado Gold Releases Updated Reserve and Resource Statement,GlobeNewswire
Dec-17-18,Eldorado Gold Announces Share Consolidation,GlobeNewswire
Dec-27-18,Eldorado Gold Announces Closing of Share Consolidation,GlobeNewswire
Dec-28-18,Eldorado Gold Corp Announces Closing of Reverse Stock Split,GuruFocus.com
Jan-02-19,New Strong Sell Stocks for January 2nd,Zacks
Jan-03-19,Today's Research Reports on Trending Tickers: Eldorado Gold and Barrick Gold,ACCESSWIRE
Jan-04-19,"Why Arcus Biosciences, Eldorado Gold, and Esperion Therapeutics Slumped Today",Motley Fool
