date,title,source
Oct-18-18,Solar Capital Partners Closes On $750+ Million Of Commitments To Private Credit Funds,PR Newswire
Oct-29-18,Solar Senior (SUNS) Q3 Earnings Preview: How Are Events Shaping Up?,Zacks
Nov-05-18,Solar Senior (SUNS) Q3 Earnings and Revenues Beat Estimates,Zacks
Nov-05-18,Solar Senior: 3Q Earnings Snapshot,Associated Press
Nov-05-18,"Solar Senior Capital Ltd. Announces Quarter Ended September 30, 2018 Financial Results; Declares Monthly Distribution of $0.1175 Per Share for November 2018",GlobeNewswire
Nov-16-18,Edited Transcript of SUNS earnings conference call or presentation 6-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,Edited Transcript of SUNS earnings conference call or presentation 6-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-21-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Sphere 3D, Solar Senior Capital, The Intergroup, Constellation Pharmaceuticals, Sonoma Pharmaceuticals, and OFS Capital  New Research Emphasizes Economic Growth",GlobeNewswire
Dec-06-18,Solar Senior Capital Ltd. Announces Monthly Distribution of $0.1175 Per Share for December 2018,GlobeNewswire
Jan-04-19,"Solar Senior Capital Ltd. Schedules the Release of its Financial Results for the Quarter and Fiscal Year Ended December 31, 2018",GlobeNewswire
Jan-08-19,Solar Senior Capital Ltd. Announces Monthly Distribution of $0.1175 Per Share for January 2019,GlobeNewswire
