date,title,source
Oct-18-18,"Viper Energy Partners LP, a Subsidiary of Diamondback Energy, Inc., Schedules Third Quarter 2018 Conference Call for October 30, 2018",GlobeNewswire
Oct-25-18,Is a Surprise Coming for Viper Energy Partners (VNOM) This Earnings Season?,Zacks
Oct-29-18,Viper Energy Partners (VNOM) Misses Q3 Earnings and Revenue Estimates,Zacks
Oct-29-18,Viper Energy: 3Q Earnings Snapshot,Associated Press
Oct-29-18,"Viper Energy Misses, Continental Resources To Report Late",Investor's Business Daily
Oct-29-18,"Viper Energy Partners LP, a Subsidiary of Diamondback Energy, Inc., Reports Third Quarter 2018 Financial and Operating Results",GlobeNewswire
Oct-30-18,Edited Transcript of VNOM earnings conference call or presentation 30-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Edited Transcript of VNOM earnings conference call or presentation 30-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,Edited Transcript of VNOM earnings conference call or presentation 30-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,"Consolidated Research: 2018 Summary Expectations for MYR Group, L.B. Foster, The Habit Restaurants, Viper Energy Partners LP, Twin Disc, and Dynavax Technologies  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-21-18,10 Triple-A Stocks to Buy for the Rest of 2018,InvestorPlace
