date,title,source
Oct-18-18,Charles River Associates (CRA) to Host Third-Quarter Fiscal 2018 Financial Results Conference Call on November 1,Business Wire
Oct-22-18,Charles River Associates (CRA) Enhances its Forensic Services Practice,Business Wire
Oct-24-18,"Preston McAfee, Former Chief Economist with Microsoft, becomes Senior Consultant to Charles River Associates (CRA) Antitrust & Competition Economics Practice",Business Wire
Nov-01-18,CRA: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Charles River Associates (CRA) Reports Results for the Third Quarter of 2018,Business Wire
Nov-01-18,Charles River Associates (CRA) Increases Quarterly Dividend 18% from $0.17 to $0.20 Per Share,Business Wire
Nov-05-18,Charles River Associates (CRA) Announces Conference Presentation on Strategies to Identify Rare Disease Patients at World Orphan Drug Congress Europe 2018,Business Wire
Nov-05-18,"CRA International (CRAI) Q3 Earnings Top, Revenue View Up",Zacks
Nov-05-18,"FirstEnergys Pennsylvania Default Service Program DSP-IV and DSP-V Auctions: Information Session for Prospective Bidders on Wednesday, November 14, 2018",Business Wire
Nov-06-18,Edited Transcript of CRAI earnings conference call or presentation 1-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Charles River Associates (CRA) Sponsors Multiple Presentations on Issues in Life Sciences at ISPOR Europe 2018,Business Wire
Nov-06-18,"The Zacks Analyst Blog Highlights: Clean Harbors, CRA International, Steelcase, Heidrick & Struggles International and Xerox",Zacks
Nov-08-18,Edited Transcript of CRAI earnings conference call or presentation 1-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Charles River Associates (CRA) to Present at the Southwest IDEAS Investor Conference,Business Wire
Nov-12-18,"Consolidated Research: 2018 Summary Expectations for Murphy Oil, REGENXBIO, CRA International,Inc, Carriage Services, CONMED, and BioDelivery Sciences International  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-14-18,"FirstEnergy Ohio Utilities Electric Security Plan ESP-IV Auction: Information Session for Prospective Bidders on Wednesday, November 28, 2018",Business Wire
Nov-19-18,Charles River Associates Expands Insurance Economics Consulting Practice,Business Wire
Dec-03-18,CRA Helps NIPSCO Develop Their 2018 Integrated Resource Plan,Business Wire
Dec-11-18,"Is There An Opportunity With CRA International, Inc.s (NASDAQ:CRAI) 29.84% Undervaluation?",Simply Wall St.
Dec-20-18,"Is CRA International, Inc. (CRAI) A Good Stock To Buy?",Insider Monkey
Jan-03-19,"FirstEnergy Ohio Utilities PIPP RFP Auction: Information Sessions for Prospective Bidders on Wednesday, January 9, 2019",Business Wire
Jan-09-19,Charles River Associates (CRA) to Present at 21st Annual Needham Growth Conference,Business Wire
Jan-15-19,"Before Investing In CRA International, Inc. (NASDAQ:CRAI), Consider This",Simply Wall St.
Jan-16-19,CRAs Forensic Services Practice Achieves ISO Certification for Information Security Management,Business Wire
Jan-22-19,Charles River Associates (CRA) to Present at Noble Capital Markets 15th Annual Institutional Investor Conference,Business Wire
Feb-07-19,Should Value Investors Buy CRA International (CRAI) Stock?,Zacks
Feb-07-19,Charles River Associates (CRA) to Host Fourth-Quarter Fiscal 2018 Financial Results Conference Call on February 28,Business Wire
Feb-15-19,Waste Connections (WCN) Tops Q4 Earnings &amp; Revenue Estimates,Zacks
Feb-21-19,Analysts Estimate CRA International (CRAI) to Report a Decline in Earnings: What to Look Out for,Zacks
Feb-21-19,"Why Were Not Impressed By CRA International, Inc.s (NASDAQ:CRAI) 8.9% ROCE",Simply Wall St.
Feb-27-19,Navigant (NCI) Earnings and Revenues Lag Estimates in Q4,Zacks
Feb-27-19,What's Up for Charles River Associates (CRAI) in Q4 Earnings?,Zacks
Feb-28-19,Clean Harbors (CLH) Q4 Earnings and Revenues Top Estimates,Zacks
Feb-28-19,"ICF International (ICFI) Misses on Q4 Earnings, Tops Revenues",Zacks
Feb-28-19,"CRA International, Inc. (CRAI) Q4 2018 Earnings Conference Call Transcript",Motley Fool
Feb-28-19,FTI Consulting (FCN) Q4 Earnings and Revenues Top Estimates,Zacks
Feb-28-19,Charles River Associates (CRA) Reports Fourth-Quarter and Full-Year 2018 Financial Results,Business Wire
Feb-28-19,Charles River Associates (CRA) Declares Regular Quarterly Dividend,Business Wire
Mar-01-19,Charles River Associates' (CRAI) Earnings Beat Estimates in Q4,Zacks
Mar-01-19,Edited Transcript of CRAI earnings conference call or presentation 28-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-05-19,Edited Transcript of CRAI earnings conference call or presentation 28-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-06-19,"FirstEnergys Pennsylvania Default Service Program DSP-V Auction: Information Session for Prospective Bidders on Wednesday, March 6, 2019",Business Wire
Mar-11-19,5 Business Services Stocks to Defy Slump in Job Gains,Zacks
Mar-12-19,"Does CRA International, Inc. (NASDAQ:CRAI) Have A Good P/E Ratio?",Simply Wall St.
Mar-12-19,"The Zacks Analyst Blog Highlights: Charles River Associates, Heidrick &amp; Struggles International, Robert Half International, Insperity and Clean Harbors",Zacks
Mar-14-19,Should Value Investors Buy CRA International (CRAI) Stock?,Zacks
Mar-21-19,Charles River Associates (CRA) to Present at Sidoti & Company Spring 2019 Conference,Business Wire
Apr-01-19,"Should You Investigate CRA International, Inc. (NASDAQ:CRAI) At US$50.54?",Simply Wall St.
Apr-01-19,Are Investors Undervaluing CRA International (CRAI) Right Now?,Zacks
Apr-08-19,5 Top Business Services Stocks to Buy as Job Gains Rebound,Zacks
