date,title,source
Oct-29-18,Brixmor Property (BRX) Q3 FFO Miss Estimates,Zacks
Oct-29-18,Brixmor: 3Q Earnings Snapshot,Associated Press
Oct-29-18,Brixmor Property Group Reports Third Quarter 2018 Results,PR Newswire
Oct-29-18,How To Look At Brixmor Property Group Inc (NYSE:BRX),Simply Wall St.
Oct-30-18,Brixmor Property Group Inc. (BRX) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,Should Brixmor Property Group Inc (NYSE:BRX) Be Your Next Stock Pick?,Simply Wall St.
Nov-15-18,"Some landlords want a Sears liquidation, irking chairman and his hedge fund",American City Business Journals
Nov-16-18,Sears gets OK to sell profitable stores,American City Business Journals
Nov-16-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Brixmor Property Group, Ceragon Networks, Clearfield, Advanced Emissions Solutions, Rogers Communications, and Cambium Learning Group  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-20-18,Brixmor Property Group Announces Fourth Quarter 2018 Earnings Release And Teleconference Dates,PR Newswire
Dec-11-18,Brixmor Property Group Promotes Key Talent,PR Newswire
Dec-18-18,Brixmor Property Group Fortifies Balance Sheet,PR Newswire
Dec-18-18,Brixmor Property Group Inc (BRX): Are Hedge Funds Right About This Stock?,Insider Monkey
