date,title,source
Oct-18-18,"Novanta to Present at Baird's 2018 Global Industrial Conference on Wednesday, November 7, 2018",PR Newswire
Nov-06-18,Novanta (NOVT) Surpasses Q3 Earnings and Revenue Estimates,Zacks
Nov-06-18,Novanta: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Novanta Announces Financial Results for the Third Quarter 2018,Business Wire
Nov-09-18,"Investor Expectations to Drive Momentum within Matson, Craft Brew Alliance, Easterly Government Properties, Novanta, Ascena Retail Group, and Puma Biotechnology  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-21-18,Dont Sell Novanta Inc (NASDAQ:NOVT) Before You Read This,Simply Wall St.
Dec-17-18,5 Top-Ranked Liquid Stocks for a Winning Portfolio,Zacks
Dec-18-18,"Zacks.com featured highlights include: Crocs, Novanta, Attunity, Cadence and KEMET",Zacks
Dec-19-18,Is Novanta Inc. (NOVT) A Good Stock To Buy?,Insider Monkey
Dec-21-18,Did Novanta Inc. (NASDAQ:NOVT) Insiders Sell Shares?,Simply Wall St.
Jan-02-19,"Novanta to Present at the CJS Securities 19th Annual New Ideas for the New Year Institutional Investor Conference on Wednesday, January 9, 2019",Business Wire
Jan-04-19,Tap 4 Best-Performing Liquid Bets to Boost Portfolio Returns,Zacks
Jan-07-19,"Zacks.com featured expert Kevin Matras highlights: Crocs, Novanta, Abercrombie & Fitch and Bruker",Zacks
Jan-10-19,"FuelCell Energy (FCEL) Q4 Loss Wider than Expected, Sales Top",Zacks
Jan-10-19,Maxwell Unveils Improved Version of Ultracapacitor 3.0V,Zacks
Jan-15-19,Are You Looking for a Top Momentum Pick? Why Novanta (NOVT) is a Great Choice,Zacks
Jan-15-19,Top Ranked Momentum Stocks to Buy for January 15th,Zacks
Jan-18-19,4 Best Lucrative Liquid Bets to Boost Investors' Portfolio,Zacks
Jan-28-19,"Novanta Inc. Schedules Earnings Release and Conference Call for Wednesday, February 27, 2019",Business Wire
Feb-08-19,"New Research Coverage Highlights Eli Lilly, Newell Brands, Novanta, Carrols Restaurant Group, 8x8, and Quanta Services  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Feb-12-19,"Novanta to Participate at the BTIG Healthcare Conference on Thursday, February 28, 2019",Business Wire
Feb-20-19,Novanta (NOVT) Earnings Expected to Grow: Should You Buy?,Zacks
Feb-21-19,Do Novanta Inc.s (NASDAQ:NOVT) Returns On Capital Employed Make The Cut?,Simply Wall St.
Feb-27-19,Novanta Inc. (NOVT) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-27-19,Novanta Announces Financial Results for the Fourth Quarter and Full Year 2018,Business Wire
Feb-28-19,Edited Transcript of NOVT earnings conference call or presentation 27-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-01-19,Edited Transcript of NOVT earnings conference call or presentation 27-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-04-19,Edited Transcript of NOVT earnings conference call or presentation 27-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-06-19,Edited Transcript of NOVT earnings conference call or presentation 27-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-07-19,Moving Average Crossover Alert: Novanta,Zacks
Mar-12-19,Here is Why Growth Investors Should Buy Novanta (NOVT) Now,Zacks
Mar-18-19,Does Novanta Inc.s (NASDAQ:NOVT) 28% Earnings Growth Reflect The Long-Term Trend?,Simply Wall St.
Mar-21-19,"Novanta to Present at Needham & Company 18th Annual Healthcare Conference on Tuesday, April 9, 2019",Business Wire
Apr-04-19,Novanta (NOVT) is a Great Momentum Stock: Should You Buy?,Zacks
Apr-10-19,Should You Investigate Novanta Inc. (NASDAQ:NOVT) At US$87.34?,Simply Wall St.
Apr-11-19,"Novanta Inc. Schedules Earnings Release and Conference Call for Tuesday, May 7, 2019",Business Wire
Apr-30-19,Novanta (NOVT) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Apr-30-19,Is Novanta Inc.'s (NASDAQ:NOVT) Balance Sheet A Threat To Its Future?,Simply Wall St.
May-01-19,Were Hedge Funds Right About Flocking Into Novanta Inc. (NOVT) ?,Insider Monkey
May-07-19,Novanta (NOVT) Q1 Earnings and Revenues Beat Estimates,Zacks
May-07-19,Novanta: 1Q Earnings Snapshot,Associated Press
May-07-19,Novanta Announces Financial Results for the First Quarter 2019,Business Wire
May-10-19,Is Novanta (NOVT) a Solid Growth Stock? 3 Reasons to Think &quot; Yes &quot;,Zacks
May-17-19,Does Novanta Inc.'s (NASDAQ:NOVT) CEO Pay Reflect Performance?,Simply Wall St.
May-21-19,"Novanta to Present at Bairds 2019 Global Consumer, Technology & Services Conference on Tuesday, June 4, 2019",Business Wire
May-22-19,"Novanta to Present at the William Blair 39th Annual Growth Stock Conference on Wednesday, June 5, 2019",Business Wire
Jun-03-19,Why Novanta Inc.'s (NASDAQ:NOVT) High P/E Ratio Isn't Necessarily A Bad Thing,Simply Wall St.
