date,title,source
Oct-25-18,"Detailed Research: Economic Perspectives on Fonar, Post, comScore, Destination XL Group, Ultra Petroleum, and Farmer Brothers  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-08-18,Fonar: Fiscal 1Q Earnings Snapshot,Associated Press
Nov-08-18,FONAR Announces 1st Quarter Financial Results For Fiscal 2019,GlobeNewswire
Dec-06-18,"FONAR Founder Raymond V. Damadian, M.D., Receives Medal of Honor for the Discovery and Invention of MRI, From the Chiari & Syringomyelia Foundation",GlobeNewswire
Dec-12-18,FONAR Corporation (NASDAQ:FONR) Delivered A Better ROE Than Its Industry,Simply Wall St.
Jan-30-19,Have Insiders Been Selling FONAR Corporation (NASDAQ:FONR) Shares?,Simply Wall St.
Feb-05-19,"Report: Exploring Fundamental Drivers Behind Wix, Zillow Group, AllianceBernstein Holding, Mitek, Fonar, and Covenant Transportation Group  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Feb-11-19,Fonar: Fiscal 2Q Earnings Snapshot,Associated Press
Feb-11-19,FONAR Announces Fiscal 2019 2nd Quarter and Six Months Financial Results,GlobeNewswire
Feb-22-19,Why We Like FONAR Corporations (NASDAQ:FONR) 19% Return On Capital Employed,Simply Wall St.
