date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:22:57 ,10.34,1.97%,"339,248",246.00K,712.55M,-,30.31M,0.78,4.86,-,-,-,23.51,-,-,-,-3.94%,-6.03%,-10.03%,33.37,-,-,-,-,-,-,68.91M,-,-,0.07,-,-20.95%,2.48%,10.14,2.13,93.40%,-,-,-,24.28%,-,0.76,7.35%,-,-
2018-10-17,19:17:28 ,10.24,-0.97%,"450,272",248.57K,705.66M,-,30.31M,0.77,4.82,-,-,-,23.28,-,-,-,-4.58%,-6.80%,-10.81%,30.41,-,-,-,-,-,-,68.91M,-,-,0.06,-,-21.71%,1.49%,10.34,2.13,93.40%,-,-,-,24.28%,-,0.76,7.42%,-,-
2018-10-18,19:55:36 ,10.26,0.20%,"540,187",253.04K,707.04M,-,30.31M,0.78,4.83,-,-,-,23.33,-,-,-,-4.06%,-6.45%,-10.54%,31.29,-,-,-,-,-,-,68.91M,-,-,0.06,-,-21.56%,1.68%,10.24,2.13,93.40%,-,-,-,24.28%,-,0.76,7.41%,-,-
2018-10-19,20:04:18 ,10.30,0.39%,"153,790",258.56K,709.79M,-,30.31M,0.78,4.84,-,-,-,23.42,-,-,-,-3.32%,-5.93%,-10.09%,33.90,-,-,-,-,-,-,68.91M,-,-,0.06,-,-21.25%,2.08%,10.26,2.13,93.40%,-,-,-,24.28%,-,0.76,7.38%,-,-
2018-10-22,17:16:23 ,10.20,-0.97%,"223,483",258.06K,702.90M,-,30.31M,0.77,4.80,-,-,-,23.19,-,-,-,-3.89%,-6.68%,-10.86%,30.62,-,-,-,-,-,-,68.91M,-,-,0.06,-,-22.02%,1.09%,10.30,2.13,93.40%,-,-,-,24.28%,-,0.76,7.45%,-,-
2018-10-23,17:17:00 ,10.17,-0.29%,"261,470",258.43K,700.83M,-,30.31M,0.77,4.78,-,-,-,23.12,-,-,-,-3.78%,-6.79%,-11.02%,29.95,-,-,-,-,-,-,68.91M,-,-,0.06,-,-22.25%,0.79%,10.20,2.13,93.40%,-,-,-,24.28%,-,0.76,7.47%,-,-
2018-10-24,17:16:18 ,9.98,-1.87%,"366,194",259.41K,687.74M,-,30.31M,0.75,4.69,-,-,-,22.69,-,-,-,-5.21%,-8.36%,-12.58%,24.79,-,-,-,-,-,-,68.91M,-,-,0.06,-,-23.70%,-0.40%,10.17,2.13,93.40%,-,-,-,24.28%,-,0.76,7.62%,-,-
2018-10-25,17:16:18 ,10.19,2.10%,"691,080",260.30K,702.21M,-,30.31M,0.77,4.79,-,-,-,23.17,-,-,-,-2.76%,-6.23%,-10.62%,36.68,-,-,-,-,-,-,68.91M,-,-,0.06,-,-22.09%,2.21%,9.98,2.13,93.40%,-,-,-,24.28%,-,0.76,7.46%,-,-
2018-10-26,17:15:15 ,10.02,-1.67%,"311,674",268.10K,690.50M,-,30.31M,0.76,4.71,-,-,-,22.78,-,-,-,-3.99%,-7.64%,-12.01%,32.23,-,-,-,-,-,-,68.91M,-,-,0.06,-,-23.39%,0.50%,10.19,2.13,93.40%,-,-,-,24.28%,-,0.76,7.58%,-,-
2018-10-29,17:15:37 ,9.95,-0.70%,"323,374",269.61K,685.67M,-,30.31M,0.75,4.68,-,-,-,22.62,-,-,-,-4.22%,-8.09%,-12.51%,30.70,-,-,-,-,-,-,68.91M,-,-,0.29,-,-23.93%,0.10%,10.02,2.13,93.40%,-,-,-,24.28%,-,0.76,7.64%,-,-
2018-10-30,17:15:49 ,10.05,1.01%,"319,116",270.64K,692.56M,-,30.31M,0.76,4.73,-,-,-,22.85,-,-,-,-2.75%,-6.95%,-11.51%,35.95,-,-,-,-,-,-,68.91M,-,-,0.29,-,-23.17%,1.41%,9.95,2.13,93.40%,-,-,-,24.28%,-,0.76,7.56%,-,-
2018-10-31,17:15:51 ,10.18,1.29%,"331,545",272.34K,701.52M,-,30.31M,0.77,4.79,-,-,-,23.14,-,-,-,-1.06%,-5.54%,-10.26%,42.22,-,-,-,-,-,-,68.91M,-,-,0.28,-,-22.17%,2.72%,10.05,2.13,93.40%,-,-,-,24.28%,-,0.76,7.47%,-,-
2018-11-01,17:15:57 ,10.31,1.28%,"300,064",274.16K,710.48M,-,30.31M,0.78,4.85,-,-,-,23.44,-,-,-,0.58%,-4.13%,-9.01%,47.66,-,-,-,-,-,-,68.91M,-,-,0.28,-,-21.18%,4.04%,10.18,2.13,93.40%,-,-,-,24.28%,-,0.76,7.37%,-,-
2018-11-02,22:40:46 ,10.32,0.10%,"297,532",276.36K,711.17M,-,30.31M,0.78,4.85,-,-,-,23.46,-,-,-,0.87%,-3.87%,-8.82%,47.99,-,-,-,-,-,-,68.91M,-,-,0.28,-,-21.10%,4.14%,10.31,2.13,93.40%,-,-,-,24.28%,-,0.76,7.36%,-,-
2018-11-05,16:15:49 ,10.27,-0.48%,"252,062",278.05K,707.72M,-,30.31M,0.78,4.83,-,-,-,23.35,-,-,-,0.52%,-4.16%,-9.17%,45.89,-,-,-,-,-,-,68.91M,-,-,0.28,-,-21.48%,3.63%,10.32,2.13,93.40%,-,-,-,24.28%,-,0.76,7.40%,-,-
2018-11-06,16:15:25 ,10.28,0.10%,"211,879",275.83K,708.41M,-,30.31M,0.78,4.84,-,-,-,23.37,-,-,-,0.78%,-3.89%,-8.97%,46.45,-,-,-,-,-,-,68.91M,-,-,0.28,-,-21.41%,3.73%,10.27,2.13,93.40%,-,-,-,24.28%,-,0.76,7.39%,-,-
2018-11-07,16:16:31 ,10.48,1.95%,"226,442",276.32K,722.20M,-,30.31M,0.79,4.93,-,-,-,23.83,-,-,-,2.87%,-1.84%,-7.09%,54.46,-,-,-,-,-,-,68.91M,-,-,0.28,-,-19.88%,5.75%,10.28,2.13,93.40%,-,-,-,24.28%,-,0.76,7.25%,-,-
2018-11-08,16:15:22 ,10.47,-0.10%,"144,407",276.02K,721.51M,-,30.31M,0.79,4.92,-,-,-,23.80,-,-,-,2.65%,-1.79%,-7.08%,53.94,-,-,-,-,-,-,68.91M,-,-,0.28,-,-19.95%,5.65%,10.48,2.13,93.40%,-,-,-,24.28%,-,0.76,7.26%,-,-
2018-11-09,17:06:08 ,10.36,-1.05%,"243,730",273.50K,713.93M,-,30.31M,0.78,4.87,-,-,-,23.55,-,-,-,1.39%,-2.67%,-7.96%,49.29,-,-,-,-,-,-,68.91M,-,-,0.28,-,-20.80%,4.54%,10.47,2.13,93.40%,-,-,-,24.28%,-,0.76,7.34%,-,-
2018-11-12,18:56:27 ,10.33,-0.29%,"195,737",271.39K,711.86M,-,30.31M,0.78,4.86,-,-,-,23.48,-,-,-,1.02%,-2.80%,-8.12%,48.36,-,-,-,-,-,-,68.91M,-,-,0.12,-,-21.02%,4.24%,10.36,2.13,93.40%,-,-,-,24.28%,-,0.76,7.36%,-,-
2018-11-13,16:15:32 ,10.29,-0.39%,"405,334",266.69K,709.10M,-,30.31M,0.78,4.84,-,-,-,23.39,-,-,-,0.54%,-3.02%,-8.38%,46.77,-,-,-,-,-,-,68.91M,-,-,0.12,-,-21.33%,3.83%,10.33,2.13,93.40%,-,-,-,24.28%,-,0.76,7.39%,-,-
2018-11-14,16:15:38 ,10.12,-1.65%,"249,831",268.80K,697.39M,-,30.31M,0.77,4.76,-,-,-,23.01,-,-,-,-1.10%,-4.48%,-9.80%,40.21,-,-,-,-,-,-,68.91M,-,-,0.12,-,-22.63%,2.12%,10.29,2.13,93.40%,-,-,-,24.28%,-,0.76,7.51%,-,-
