date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:44:33 ,121.91,2.83%,"1,639,927",1.58M,17.78B,257.30M,10.67B,4.61,76.19,19.37,4.49,3.90,1.67,0.70,0.70,1.07,-4.05%,-5.58%,0.99%,41.03,1.40%,6.30%,6.40%,82.40%,5.10%,2.50%,145.83M,118.72M,8.00%,6.02,150.41,-20.96%,23.74%,118.55,1.60,11.40%,-98.20%,8.70%,-0.07%,89.20%,0.15%,1.28,1.05%,22615,2.10
2018-10-17,21:37:34 ,120.55,-1.12%,"1,723,712",1.58M,17.58B,257.30M,10.67B,4.56,75.34,19.15,4.44,3.85,1.65,0.70,0.70,1.07,-4.79%,-6.47%,-0.14%,38.43,1.40%,6.30%,6.40%,82.40%,5.10%,2.50%,145.83M,118.72M,8.00%,6.02,150.41,-21.84%,22.36%,121.91,1.60,11.40%,-98.20%,8.70%,-0.07%,89.20%,0.15%,1.28,1.06%,22615,2.10
2018-10-18,22:15:04 ,118.44,-1.75%,"1,791,939",1.58M,17.27B,257.30M,10.67B,4.48,74.03,18.81,4.36,3.79,1.62,0.70,0.70,1.07,-6.00%,-7.93%,-1.89%,35.03,1.40%,6.30%,6.40%,82.40%,5.10%,2.50%,145.83M,118.72M,8.00%,6.01,150.41,-23.21%,20.22%,120.55,1.60,11.40%,-98.20%,8.70%,-0.07%,89.20%,0.15%,1.28,1.08%,22615,2.10
2018-10-19,22:22:51 ,118.32,-0.10%,"1,485,065",1.59M,17.25B,257.30M,10.67B,4.48,73.95,18.80,4.36,3.78,1.62,0.70,0.70,1.07,-5.50%,-7.83%,-1.96%,35.52,1.40%,6.30%,6.40%,82.40%,5.10%,2.50%,145.83M,118.72M,8.00%,5.98,150.41,-23.29%,20.10%,118.44,1.60,11.40%,-98.20%,8.70%,-0.07%,89.20%,0.15%,1.28,1.08%,22615,2.10
2018-10-22,19:40:44 ,118.50,0.15%,"1,265,145",1.60M,17.73B,257.30M,10.67B,4.48,74.06,18.81,4.34,3.89,1.66,0.70,0.70,1.07,-4.77%,-7.48%,-1.78%,36.27,1.40%,6.30%,6.40%,82.40%,5.10%,2.50%,149.60M,118.72M,8.00%,5.95,150.07,-23.17%,20.28%,118.32,1.60,11.40%,-98.20%,8.70%,-0.06%,89.10%,0.07%,1.28,1.08%,22615,2.10
2018-10-23,19:42:11 ,117.21,-1.09%,"2,195,753",1.59M,17.53B,257.30M,10.67B,4.43,73.26,18.60,4.29,3.84,1.64,0.70,0.70,1.07,-5.28%,-8.30%,-2.81%,33.60,1.40%,6.30%,6.40%,82.40%,5.10%,2.50%,149.60M,118.72M,8.00%,5.96,150.07,-23.73%,18.97%,118.50,1.60,11.40%,-98.20%,8.70%,-0.06%,89.10%,0.07%,1.28,1.09%,22615,2.10
2018-10-24,19:41:01 ,114.22,-2.55%,"2,901,244",1.60M,17.09B,257.30M,10.67B,4.32,71.39,18.13,4.18,3.74,1.60,0.70,0.70,1.07,-7.19%,-10.44%,-5.25%,28.48,1.40%,6.30%,6.40%,82.40%,5.10%,2.50%,149.60M,118.72M,8.00%,5.95,150.07,-24.59%,15.94%,117.21,1.60,11.40%,-98.20%,8.70%,-0.06%,89.10%,0.07%,1.28,1.12%,22615,2.10
2018-10-25,19:41:24 ,117.57,2.93%,"4,005,051",1.62M,17.59B,257.30M,10.67B,4.45,73.48,18.66,4.30,3.85,1.65,0.70,0.70,1.07,-3.79%,-7.53%,-2.42%,38.69,1.40%,6.30%,6.40%,82.40%,5.10%,2.50%,149.60M,118.72M,8.00%,5.88,150.07,-21.69%,19.34%,114.22,1.60,11.40%,-98.20%,8.70%,-0.06%,89.10%,0.07%,1.28,1.09%,22615,2.10
2018-10-26,19:39:58 ,120.50,2.49%,"5,644,587",1.65M,18.03B,257.30M,10.67B,4.56,75.31,19.12,4.41,3.95,1.69,0.70,0.70,1.07,-0.82%,-5.01%,0.06%,45.51,1.40%,6.30%,6.40%,82.40%,5.10%,2.50%,149.60M,118.72M,8.00%,5.76,150.07,-18.84%,22.31%,117.57,1.60,11.40%,-98.20%,8.70%,-0.06%,89.10%,0.07%,1.28,1.06%,22615,2.10
2018-10-29,19:36:33 ,121.73,1.02%,"2,874,007",1.70M,17.75B,430.00M,10.98B,4.15,43.55,19.30,2.61,5.25,1.62,0.70,0.70,0.85,0.60%,-3.88%,1.11%,48.61,2.30%,10.40%,6.40%,82.50%,6.70%,4.00%,145.82M,118.95M,8.49%,5.95,148.53,-12.91%,23.56%,120.50,2.80,10.50%,53.50%,8.70%,-0.07%,89.10%,0.01%,1.28,1.05%,22615,2.10
